factor(envID)3 factor(envID)5
-38.60162 -39.12949
-38.48849 -39.23599
-38.29795 -38.25645
-38.22647 -38.60225
-38.60624 -38.61834
-38.69799 -38.842
-39.04326 -39.22154
-38.45158 -38.93025
-38.16888 -38.78935
-38.05391 -38.34122
-37.89042 -38.34537
-37.97608 -38.41879
-38.04444 -38.41573
-37.62044 -38.11667
-36.99594 -37.30322
-36.4557 -36.86398
-36.64347 -36.9473
-36.20558 -36.64392
-35.74924 -36.25806
-35.99433 -36.31506
-35.8737 -36.10733
-35.78522 -35.9096
-35.59765 -36.07044
-35.23183 -35.89695
-35.65538 -36.09839
-35.57737 -36.22356
-35.69258 -36.15074
-36.26069 -36.67996
-36.23534 -36.83963
-36.69087 -37.06798
-37.03257 -36.92003
-36.92115 -37.28038
-37.2431 -37.80625
-37.16002 -37.60521
-37.17071 -37.7807
-36.83559 -37.52962
-36.72729 -37.30961
-36.90883 -37.37906
-36.32986 -36.85925
-36.20454 -36.65792
-36.00471 -36.1956
-35.78303 -36.13499
-35.41423 -36.14665
-36.29612 -36.85314
-36.12667 -36.81045
-36.18694 -36.80959
-36.63351 -37.29582
-36.09407 -36.59225
-36.01245 -36.43101
-36.73329 -37.08261
-36.76287 -37.24047
-36.59762 -36.66528
-36.71174 -36.84827
-36.68114 -36.76698
-36.20451 -36.62483
-36.01794 -36.589
-36.24651 -36.33802
-35.60308 -36.1865
-34.57873 -34.87562
-34.40032 -34.71759
-33.74206 -34.354
-33.48114 -34.19004
-33.46616 -33.92354
-33.29852 -33.82059
-33.1599 -33.76102
-33.12546 -33.96896
-33.63077 -34.15455
-33.15461 -33.67129
-33.2195 -33.23864
-33.75405 -34.14096
-33.56263 -34.19551
-33.63164 -34.13745
-33.33933 -33.75886
-33.30791 -33.91653
-33.25459 -33.62286
-33.76515 -34.00003
-33.53522 -34.07321
-34.07925 -34.66109
-33.93166 -34.64855
-34.51518 -34.90992
