factor(envID)4 factor(envID)6
0.3467199 1.058591
-0.2857003 0.9098539
-1.423671 -0.04940672
-0.2214918 0.3934239
-1.882886 -1.482726
-1.667351 -1.425267
-1.247638 0.5673631
-0.7609581 0.5266926
-0.8598936 0.7560738
1.133769 1.465838
1.061371 1.544446
0.687936 2.079404
1.093499 2.849475
0.9170835 2.064359
1.58577 3.010203
1.7998 2.620702
0.514317 1.794694
0.587455 1.143271
0.07171833 1.552885
-0.2900065 0.6493518
-0.873595 1.054234
0.7488999 2.670654
1.055027 2.813651
1.462163 2.286055
2.858068 3.701379
2.467958 3.540622
3.20591 3.866387
2.683219 3.569213
3.654345 4.522316
3.890267 4.911109
5.635058 7.250009
4.869205 6.094877
4.856665 6.607556
5.991337 6.400738
4.865255 6.447457
5.391223 5.761457
4.967836 5.927562
5.856087 6.695698
6.002468 8.308072
7.132738 9.06578
6.837941 8.152924
5.947835 8.29408
4.964409 6.249181
5.462945 7.289837
5.144906 7.204422
5.445988 6.907549
7.029512 7.176716
7.748299 8.420434
7.965046 9.137062
7.553275 9.741887
7.195063 8.529862
7.960156 8.716359
7.331528 9.184858
8.790258 10.23808
9.173947 10.50533
9.674015 10.32524
8.425913 8.739517
5.980346 7.372573
6.173243 7.490307
5.23648 6.41894
5.112457 6.31555
5.162127 6.886619
5.367291 6.999087
4.532001 6.367845
4.389322 4.916682
4.371342 5.489389
3.410754 4.404707
2.1991 3.175822
2.973585 3.461165
4.288084 5.960818
4.519105 5.277359
4.776191 5.873688
4.26025 6.184622
3.950159 5.559084
2.853015 4.899441
2.398844 3.660587
2.538718 3.701709
1.506516 2.744077
-0.3604783 1.224519
0.3719529 1.23264
1.518348 3.46107
1.47558 1.675012
1.542703 2.297454
-0.08932875 2.039188
0.6678636 2.747516
0.9313617 1.83524
1.884219 2.793514
0.188643 2.349974
1.567473 2.905401
0.5829023 1.121083
0.2783363 2.400099
1.044463 2.534391
-0.005448398 2.659256
0.1776593 1.94355
2.502477 4.034527
2.767015 4.449585
2.481793 2.991413
1.465985 2.383557
1.141648 3.281182
0.6794189 3.139135
0.3150418 2.071334
1.266345 1.357137
1.710884 1.814657
1.065012 3.273843
2.896091 3.756542
4.203942 5.483039
3.839281 5.457042
3.449627 5.36272
3.681806 4.824867
2.44865 3.971028
2.905032 4.637007
4.011619 5.437174
4.056934 5.215004
4.176203 4.937532
3.532132 4.172123
2.664864 4.710269
2.432355 3.712995
2.129612 2.793312
-0.03208745 2.463255
-0.1742325 1.704446
0.4053448 1.49804
1.267567 1.544603
1.505167 2.575302
2.750045 3.644383
3.759014 4.301703
3.844876 4.594926
2.949626 4.023135
2.339318 4.191664
1.670743 3.290565
3.179665 3.538079
2.032656 4.080062
2.812919 4.261454
2.367309 3.907616
3.481644 4.296851
4.173254 5.582297
3.882836 5.461253
3.348086 5.618208
4.537315 5.13176
5.257504 6.276804
6.033027 7.667633
7.171946 8.031868
8.186317 9.562524
8.79794 9.148114
9.642268 10.62132
8.630467 9.977702
8.546959 10.50927
6.944599 8.27481
6.549328 7.25343
7.359595 9.201457
6.392252 8.518424
7.127896 9.058727
7.505379 9.156426
6.18562 8.010945
7.577785 9.34577
7.186652 9.052746
8.203119 9.373311
6.85916 8.427627
4.957047 5.911101
4.235926 5.23147
4.963507 5.283112
4.983022 6.214199
5.726959 6.019203
5.487608 6.148298
7.605155 7.524303
8.503599 9.790432
8.95494 9.501082
8.960831 10.39981
9.617368 11.0308
9.877736 12.13742
10.3623 11.50673
10.10801 11.2398
8.873426 10.68591
7.993408 9.577259
9.661116 11.01966
9.818375 11.45378
10.13736 12.05208
9.096498 11.05126
8.862755 10.93022
8.729661 9.809391
8.815011 9.953914
10.17831 11.60305
9.84143 11.13583
10.33042 10.88671
9.568697 10.59023
10.08622 11.01426
10.01559 11.26047
9.756159 10.76328
10.69672 11.41225
9.81999 11.2051
9.008019 10.63472
9.067103 10.61165
9.580412 11.45158
9.323689 10.40559
8.263055 10.62177
8.659972 10.31819
8.703582 9.825983
9.588159 10.36464
9.244713 9.594006
10.38254 11.59543
9.72547 11.58446
9.99676 10.71711
9.369261 10.63728
9.837471 11.09479
10.72972 12.0099
9.947973 11.81316
8.908285 10.81514
8.74506 9.68158
9.335113 10.63035
9.314179 9.955067
9.230225 10.44569
10.29788 11.00019
9.076668 10.33974
9.177791 9.611494
10.69724 9.988729
7.83104 9.865996
8.070976 8.82574
7.561036 8.856279
7.09638 8.195651
4.498236 5.974296
3.078818 5.004033
3.394105 5.253876
2.218172 4.080513
4.626146 5.195828
5.150418 6.47014
5.446377 6.362597
5.406385 6.79731
4.934656 6.243201
4.114543 4.207976
3.962339 4.288121
1.914785 3.27571
1.286382 3.066959
1.898362 3.155569
0.5918351 2.103623
1.085468 2.141063
1.406334 2.974744
2.068987 2.472761
1.923191 3.284512
1.761914 4.297051
3.578209 5.161399
4.382988 5.526908
4.341118 6.282288
4.417465 5.25064
5.406888 6.988697
6.345041 7.248124
4.737791 5.580036
1.446593 2.815265
2.407623 4.081006
2.641993 3.85946
1.65466 3.056561
0.9962965 2.305472
1.850997 3.904692
1.42235 3.090508
0.7084908 2.311684
0.1388687 1.96615
1.997062 3.151195
3.341246 4.653359
3.608564 5.641595
4.718425 6.45857
5.274556 6.078496
5.264128 6.552353
5.054038 6.128096
4.718827 5.954097
3.153068 3.482256
2.107272 3.659901
2.572409 3.301424
1.934482 2.837737
0.9350762 1.752312
2.048122 2.612529
1.104601 2.212782
2.306989 3.411144
1.892284 3.864846
2.666495 2.978473
0.5486868 2.995067
1.922889 3.411739
2.893932 3.341152
1.378771 2.866518
1.408034 2.696851
1.06467 3.5723
3.44716 4.569894
3.4502 4.529788
2.794119 4.303646
2.713747 3.754246
3.070042 4.897607
3.62278 5.158837
4.064967 5.502692
3.094231 5.502552
3.474474 4.685937
3.199472 4.0688
3.249399 5.248418
3.376277 4.258954
3.715508 5.425677
3.724355 5.191595
5.025891 5.863251
3.208934 5.01954
4.517767 6.518127
5.567731 6.381966
4.883135 6.935112
4.928834 6.408126
5.866312 6.912317
5.602838 6.695041
6.750425 8.391157
5.290982 6.125057
3.84628 5.310246
2.740773 4.03239
3.304949 5.104239
2.82635 4.209637
2.846836 4.771675
3.694566 4.928258
3.346496 5.267864
3.323806 4.67223
3.294359 4.386368
2.92821 3.164721
2.373485 3.617614
1.697233 3.225251
0.851275 1.393309
-0.2535798 0.5164203
-1.596066 0.03551893
-1.475323 -0.8185549
-0.06287736 0.9181988
0.254116 1.275645
-0.6468179 0.3215495
-0.7001015 0.7035307
-2.04032 -1.050454
-3.73868 -3.037284
-4.318683 -2.714986
-3.373328 -2.841625
-2.965085 -1.99388
-0.7035614 0.2709996
-2.444478 -0.9211201
-2.33785 -1.508826
-2.675763 -0.569073
-0.313967 -0.03213744
-0.1070658 1.121422
-0.03021143 1.089962
0.5415345 1.077573
0.1900445 2.283349
-0.0738385 1.205707
1.099657 2.388228
2.233818 3.458418
1.571733 2.702418
1.450633 1.766393
1.30402 2.636857
1.514902 2.302672
2.333735 2.800174
2.184869 3.276384
1.017996 3.611633
1.55257 2.643187
2.386177 3.682867
3.160615 4.793693
4.217181 5.285704
4.07629 5.694032
4.143741 5.70677
4.191429 5.509009
5.394575 6.041977
5.153168 6.444121
4.873295 5.564139
5.205108 6.026143
5.069118 6.411809
4.64022 6.451097
6.273233 7.408849
5.476456 8.046222
3.490133 4.941093
1.57351 3.245182
0.9601782 2.318085
1.029836 1.184777
0.3912941 2.250113
0.9904072 2.252228
0.4845703 2.046465
0.3976278 1.341915
1.78522 2.670839
0.6574117 3.012753
0.5994563 2.136358
2.204187 3.661851
2.265716 3.83367
1.780756 3.329212
1.839945 2.877077
2.005802 4.109651
3.143235 4.723182
3.12175 4.849702
3.631236 5.446694
3.416358 4.337781
3.776374 6.037072
3.151671 4.30918
2.412561 4.474382
3.174812 5.044437
2.496726 3.115472
1.150153 3.049743
2.932112 4.216133
4.00577 5.204078
2.452303 3.391526
1.350021 1.826603
1.337851 3.288904
3.198682 3.466581
3.205231 4.659728
3.879192 4.589915
4.244388 5.118147
4.028023 5.729059
3.862282 4.276296
3.271667 4.173903
4.129398 6.105413
4.753993 5.882684
4.74774 5.751995
4.828321 6.042843
4.055182 5.666572
4.475671 4.835773
3.87727 5.263694
5.647138 7.414942
5.722732 6.9936
5.906478 7.89561
7.463317 7.636081
7.716078 9.262745
9.625556 10.51077
10.15944 11.79322
10.1687 10.22915
9.655369 11.09272
8.776915 10.22445
7.82442 9.092734
6.365552 7.132666
5.896939 6.8086
6.060589 8.086171
6.923754 8.307141
6.200157 7.385069
6.443231 7.214291
6.166664 7.092654
4.923646 6.275873
4.186483 5.390746
5.204724 6.525001
5.520717 7.405959
5.998288 7.006544
5.325981 7.216166
5.585674 7.042465
6.305828 7.742703
6.916835 7.491258
7.902345 8.660392
7.460388 7.810305
6.102966 7.394053
5.780679 6.159781
6.114 7.6978
6.881572 8.479836
5.897655 7.300872
5.382489 6.470909
4.704058 5.68385
5.370751 6.510835
3.565495 5.326687
4.802945 5.872929
4.719708 5.594357
2.973096 4.463406
3.048315 4.499926
3.562585 3.764244
3.376253 4.235862
5.429226 6.367594
7.04526 7.044913
6.321642 7.962482
4.668948 6.44916
4.329608 6.723039
4.64006 5.899801
4.319574 5.504211
4.903304 5.73948
3.789601 4.762213
3.998677 5.469639
3.453153 5.237672
3.752563 4.952945
2.333177 3.818487
3.370749 5.0619
3.096475 4.755652
2.778368 4.64183
3.857546 5.593607
5.992506 7.017272
7.863972 8.141679
7.089515 8.353965
6.295408 8.397827
4.939146 6.716681
4.312513 5.634139
3.585564 5.284537
2.531717 5.175283
2.985376 4.24756
2.592679 4.333321
2.866926 4.576688
2.859879 4.353964
3.522126 5.093397
2.624206 4.610038
4.199778 5.203071
2.339137 4.888356
1.638733 3.423765
1.884379 3.462511
2.092796 3.92056
2.988693 3.705058
1.766614 2.801474
0.8158326 0.9010499
0.1744872 1.774188
-0.1135888 1.34965
-1.719605 0.1715811
-3.123383 -2.197493
-4.314212 -2.626757
-4.140323 -3.063317
-2.840551 -2.264319
-3.930624 -2.792922
-4.913298 -3.0262
-4.166894 -2.964222
-3.480481 -3.326082
-3.551372 -2.080333
-4.117769 -2.15574
-4.147735 -3.275287
-4.083142 -2.802745
-3.721749 -2.586392
-2.988535 -1.198453
-3.51213 -1.770982
-4.073207 -2.457625
-3.783015 -2.246972
-2.699095 -1.771027
-2.602289 -1.52131
-2.704985 -1.850222
-3.9091 -2.586465
-3.84758 -2.443079
-3.342802 -3.341892
-3.62365 -2.834663
-2.823095 -2.013208
-3.319776 -1.780442
-1.543452 -0.3317628
-2.150552 -1.261802
-1.346689 0.2204026
-2.298871 -0.5805276
-3.214144 -1.960394
-1.053057 -1.251937
-2.757695 -0.7666851
-2.434941 -1.67275
-2.740983 -1.439632
-3.412774 -0.5214162
-2.618322 -0.4295072
-2.793446 -1.535558
-2.049565 0.3418833
-1.665499 -1.356311
-2.362023 -0.09529647
-1.942667 -0.04510101
-0.8740039 0.4111643
-1.00845 1.420928
-1.690146 -0.49154
-2.406177 -0.387053
-3.114027 -1.849996
-4.26256 -1.750474
-5.561246 -4.05985
-5.374533 -3.026565
-5.107263 -3.96384
-6.28403 -5.526674
-7.59626 -4.964921
-6.387257 -5.509781
-7.169162 -5.729616
-7.713767 -7.243638
-8.207998 -7.244179
-8.009379 -7.242874
-6.909674 -5.873931
-6.306599 -5.197537
-6.542038 -4.929536
-6.798674 -5.978386
-7.445318 -5.965417
-8.640062 -6.208656
-7.621322 -6.390088
-7.555041 -5.838942
-7.036923 -5.525504
-7.829144 -5.676246
-8.034606 -7.550221
-9.890724 -8.875812
-9.279637 -8.057015
-9.114489 -7.596435
-8.456237 -6.990349
-8.115038 -6.134869
-8.076214 -7.499677
-7.462083 -6.195906
-9.659481 -7.43718
-8.620247 -7.858507
-9.01973 -6.723126
-8.306997 -7.271044
-7.887559 -7.176044
-8.081643 -6.668707
-8.525092 -7.158514
-10.90835 -8.794749
-9.893382 -7.902651
-9.598482 -7.823907
-9.448813 -8.166856
-9.5063 -8.586009
-9.647113 -7.905353
-8.729067 -8.123424
-9.076828 -7.263157
-10.85699 -9.245247
-10.54628 -9.986678
-10.47997 -9.09687
-10.91371 -10.09302
-9.832089 -9.620316
-10.51094 -8.963074
-10.16934 -9.94551
-11.42281 -10.00155
-11.2348 -9.560923
-11.14419 -9.363268
-11.24378 -10.66771
-12.31036 -11.78304
-14.63862 -12.73516
-15.78901 -14.51742
-16.01236 -14.83726
-16.01598 -15.47501
-16.36817 -16.31591
-17.19635 -16.80346
-18.08413 -17.41137
-16.63777 -15.84592
-16.61896 -15.43056
-16.20521 -16.2039
-16.52578 -15.87529
-17.26712 -15.20697
-16.67213 -14.52479
-14.13616 -13.64515
-15.28742 -14.46876
-14.81959 -13.72997
-15.56792 -14.00761
-14.62495 -13.59057
-14.73428 -13.87113
-14.42163 -13.82582
-15.90775 -14.3627
-16.78937 -15.57497
-17.19798 -15.85224
-17.70216 -15.87306
-17.06917 -15.60334
-17.70852 -16.30545
-17.27241 -15.45462
-17.68828 -16.09798
-19.08119 -17.89507
-19.04705 -17.56534
-19.20741 -18.08348
-19.52047 -18.96559
-19.29218 -18.21674
-19.13319 -17.38829
-19.34343 -18.93722
-19.857 -19.17391
-19.602 -18.90112
-19.91818 -18.35167
-21.04738 -19.6679
-20.97464 -19.24352
-19.23993 -17.49803
-21.0159 -20.54417
-21.4146 -20.34058
-21.40656 -19.31914
-20.5429 -19.56658
-21.97277 -21.00762
-22.25827 -21.10044
-21.81383 -20.30893
-21.4925 -20.52429
-20.2515 -19.16914
-20.63008 -20.24158
-21.28571 -20.13339
-23.23076 -21.14046
-23.05199 -22.12052
-22.04368 -21.00818
-20.84272 -20.92169
-21.59515 -20.10069
-20.92317 -19.37832
-21.06806 -20.61409
-21.29899 -20.15373
-22.26329 -21.45041
-21.97146 -21.51243
-22.08392 -20.19964
-22.76527 -21.40486
-22.73046 -21.42915
-22.00288 -21.15303
-22.91438 -21.3318
-22.36871 -21.25107
-20.51285 -19.51809
-18.70976 -18.46909
-16.8084 -16.1545
-18.36398 -16.59193
-17.32948 -16.24532
-18.64804 -17.52901
-19.76022 -17.74357
-20.21594 -19.12532
-19.6708 -18.45357
-20.81197 -18.95768
-20.40975 -18.9149
-21.11509 -19.5247
-21.58692 -19.87636
-20.94551 -20.12307
-19.80946 -18.2307
-19.8427 -19.57392
-21.20153 -19.60684
-21.81999 -20.37919
-20.56475 -20.7045
-21.57466 -19.98059
-21.90167 -20.64071
-20.88037 -20.54761
-20.31439 -19.135
-20.61712 -19.19682
-19.46491 -18.75558
-21.06593 -19.71643
-20.69129 -19.15472
-22.21355 -20.83206
-22.74953 -22.03563
-22.75316 -20.87651
-23.32723 -21.44046
-22.66711 -21.37448
-22.60402 -21.86041
-22.27374 -21.81288
-22.9333 -21.31004
-22.17597 -19.55528
-21.76818 -20.60002
-22.02846 -21.66864
-22.54984 -21.33616
-22.33074 -21.30148
-20.86115 -19.70438
-20.46357 -19.69687
-18.95191 -17.92793
-19.30825 -18.00572
-18.91206 -17.97072
-19.68713 -17.4789
-19.45002 -18.82785
-19.90233 -18.81258
-20.26959 -18.50667
-18.14048 -16.68599
-18.57233 -17.12307
-19.05378 -18.28919
-18.77276 -17.93027
-18.217 -17.24881
-17.44554 -16.12061
-17.19369 -15.20828
-16.3475 -15.28176
-16.38247 -15.54437
-18.0945 -17.16952
-16.92563 -15.84248
-16.05701 -15.0191
-14.85005 -14.57043
-14.47173 -13.0252
-12.77378 -12.38069
-13.95347 -12.90244
-14.57284 -13.92259
-15.28358 -13.54721
-14.76152 -13.19644
-14.39542 -13.43045
-14.94487 -13.30774
-15.02306 -13.35223
-15.5151 -14.60991
-17.26771 -15.05336
-16.3771 -15.484
-17.06985 -15.85571
-17.89365 -16.58654
-18.91371 -18.20429
-19.66126 -18.74256
-20.33877 -18.44184
-21.56265 -19.83725
-21.41634 -20.34181
-21.17069 -20.56963
-19.25648 -18.17541
-21.6136 -19.04149
-22.27273 -20.94564
-22.0021 -20.80777
-22.60199 -20.83014
-20.11471 -18.9793
-20.10584 -19.58303
-20.6318 -18.79334
-21.64421 -21.00314
-22.69357 -21.5847
-21.31798 -19.98317
-21.04917 -20.76408
-23.64762 -22.08283
-24.21436 -23.47555
-24.13826 -22.65341
-24.78424 -23.8026
-24.83552 -23.27488
-25.53284 -24.67105
-25.49717 -24.70492
-26.60759 -25.61072
-28.06352 -27.22087
-27.4128 -26.03417
-26.24055 -24.05517
-26.42556 -24.71453
-26.12917 -24.29829
-25.08072 -23.88687
-24.97647 -23.18745
-24.8572 -23.73516
-25.39913 -23.7255
-25.13733 -24.2892
-23.82552 -23.23443
-25.79862 -23.32545
-25.0969 -24.45803
-25.41849 -23.71671
-23.21909 -21.84133
-23.76641 -22.19093
-24.14779 -22.79034
-25.63453 -25.24362
-26.16781 -24.36251
-26.14721 -25.0872
-26.05657 -24.79585
-25.21508 -23.93969
-25.23127 -25.31173
-25.07331 -23.82819
-25.60946 -24.32528
-23.33943 -22.02133
-24.32987 -22.39682
-22.84322 -22.03698
-24.48496 -23.28747
-25.55118 -24.93369
-24.2096 -23.7175
-23.9979 -23.89564
-25.29679 -24.14106
-25.94378 -24.77503
-25.47887 -23.79463
-24.50202 -23.40607
-21.97975 -22.52824
-22.61277 -21.10661
-22.18317 -20.38444
-22.05003 -21.01963
-21.49578 -20.63457
-22.0836 -20.8971
-21.38864 -20.13596
-21.20492 -19.02351
-20.20777 -18.47091
-20.74209 -19.37867
-21.70479 -20.18524
-22.33295 -21.02024
-20.53688 -20.17786
-21.25493 -19.73473
-21.35868 -20.84114
-20.49629 -19.25926
-20.5269 -18.07174
-19.12844 -17.67083
-18.15341 -16.96842
-17.99102 -15.95966
-16.4315 -14.58422
-17.18141 -15.29434
-15.80517 -14.83717
-15.19907 -14.67844
-17.17896 -15.75676
-17.54497 -15.76896
-17.2504 -15.78552
-18.2415 -16.69634
-17.21093 -16.32661
-18.06471 -16.73192
-18.28236 -17.28504
-19.76481 -17.78758
-20.26239 -18.99231
-21.0042 -20.7028
-21.47661 -20.16997
-19.5489 -17.40527
-19.6238 -18.97791
-20.39 -19.73949
-20.03051 -17.89993
-20.41064 -19.04785
-20.91232 -19.5998
-20.93447 -19.26551
-22.47863 -20.82003
-22.83584 -19.55029
-23.90933 -22.29445
-23.09813 -21.59216
-25.7605 -22.23239
-26.05151 -24.37837
-25.963 -24.77571
-25.54793 -24.5411
-26.67108 -25.33901
-26.38167 -25.41737
-24.65848 -24.14613
-24.71576 -22.56694
-24.27314 -22.73284
-23.46434 -23.12379
-24.51598 -22.47977
-24.99804 -22.93268
-25.17146 -23.93295
-25.38534 -24.35123
-25.56448 -23.93665
-24.82297 -23.7317
-25.4611 -24.19978
-24.67545 -24.82329
-25.71434 -24.36642
-24.83579 -23.89586
-24.582 -23.69567
-24.86968 -23.61076
-26.22196 -25.59293
-26.45214 -25.606
-26.70644 -26.16356
-26.92598 -25.19094
-27.77323 -24.79176
-25.70122 -24.51714
-26.05258 -25.66726
-26.70193 -24.8154
-27.29001 -26.19616
-28.50888 -26.27363
-28.0855 -27.03935
-28.26361 -26.91291
-26.98616 -25.89339
-26.87177 -25.55765
-26.52379 -26.2646
-27.02382 -25.92747
-27.95027 -25.50555
-28.00194 -26.72868
-27.67599 -26.57739
-27.64624 -27.4079
-28.1354 -26.88726
-28.38023 -27.04427
-28.62572 -28.45794
-28.52319 -27.65558
-28.50816 -27.34483
-28.84623 -27.77149
-28.51751 -28.18891
-27.87648 -27.84868
-28.89805 -27.3308
-28.1549 -27.73774
-28.59841 -27.45375
-29.2399 -27.08746
-28.26306 -27.84547
-28.72517 -27.65915
-29.83169 -27.19151
-27.15874 -25.61133
-25.65105 -25.29226
-27.25286 -25.88446
-27.10289 -25.63028
-27.21121 -25.89143
-25.71804 -24.34822
-25.13321 -23.245
-24.10494 -22.92816
-25.02628 -23.40004
-26.03147 -24.58711
-26.53351 -25.43076
-26.29604 -24.50132
-24.60049 -23.55355
-23.01598 -22.38161
-23.87301 -22.61063
-22.60589 -21.25993
-22.11204 -20.36073
-22.30373 -21.81871
-23.06758 -21.41891
-23.42104 -22.00152
-23.34196 -22.07835
-22.24317 -21.51972
-22.88515 -20.54454
-22.9867 -21.75039
-21.80876 -21.25686
-23.37948 -22.37062
-23.46068 -21.39692
-23.69343 -21.78851
-23.23244 -22.74979
-23.17783 -22.232
-24.23411 -22.55263
-23.69282 -22.12788
-23.27256 -20.91083
-22.60353 -20.56962
-22.85416 -21.55358
-23.22975 -21.60858
-21.9259 -21.62281
-21.35933 -20.61591
-21.74956 -20.53315
-22.09506 -20.50091
-21.72664 -20.28833
-22.32398 -21.57704
-22.12519 -20.81615
-21.8064 -20.86194
-21.35183 -20.92068
-20.8337 -19.25304
-21.20894 -19.64043
-22.50506 -21.22194
-22.79975 -21.2339
-23.27421 -21.87939
-23.49255 -21.86
-23.54361 -22.86967
-24.16582 -22.76178
-23.95443 -21.42829
-23.02949 -22.22194
-23.62194 -22.03874
-22.30831 -21.29981
-22.5345 -21.82521
-23.09973 -22.24679
-22.79379 -22.78327
-22.97209 -21.91369
-23.55757 -21.8641
-23.18014 -21.78276
-22.99751 -21.92335
-21.86793 -20.61716
-22.9902 -20.99391
-21.58541 -21.08188
-22.85765 -20.79052
-23.23965 -22.16285
-22.38153 -20.32477
-21.66967 -21.03221
-21.44754 -20.32934
-20.48668 -19.141
-20.80186 -19.17701
-20.88826 -19.94858
-22.34121 -21.73246
-23.15427 -21.41563
-22.69282 -21.82515
-23.19545 -21.65045
-23.21788 -21.8379
-22.47852 -21.7887
-23.10619 -21.67738
-23.51748 -21.58046
-22.84129 -22.89527
-22.74243 -21.79991
-22.08303 -21.89055
-21.35571 -20.00568
-21.73499 -20.97359
-22.79796 -20.92663
-23.61635 -21.7346
-23.64124 -21.92032
-24.48112 -22.45855
-24.51475 -24.03017
-25.19411 -23.79688
-26.60713 -24.84469
-26.17647 -24.86324
-25.23929 -23.91221
-23.93135 -23.13403
-24.33102 -22.76247
-25.11192 -23.16137
-24.74689 -24.41491
-25.08532 -24.14514
-25.0556 -23.71804
-25.80696 -24.36739
-24.62928 -23.71561
-24.63017 -23.03735
-24.90316 -23.6145
-25.86484 -24.47564
-24.97792 -24.06248
-27.61234 -25.23245
-27.18492 -25.90582
-27.08669 -25.71702
-27.25831 -26.58724
-28.43842 -27.40913
-28.60876 -26.75436
-29.20409 -27.69176
-28.62166 -28.05118
-29.09627 -27.66613
-29.65553 -27.89617
-28.58354 -27.44921
-28.03147 -27.59432
-28.51099 -28.10901
-27.53413 -27.08268
-26.76198 -25.68839
-26.00489 -24.79679
-25.52354 -24.12398
-25.71333 -23.80028
-25.35631 -23.72364
-25.70738 -25.10939
-25.68753 -23.53001
-24.68047 -24.04052
-23.81448 -22.37036
-23.93147 -22.47246
-21.88722 -20.81321
-22.21363 -21.31914
-23.21762 -21.143
-22.06753 -20.99618
-22.24613 -19.98535
-21.09434 -18.98061
-20.88948 -20.55519
-21.27567 -21.00315
-22.10515 -20.61068
-22.10797 -19.88177
-21.98177 -20.70321
-22.97713 -21.28523
-21.96407 -21.4799
-23.92948 -22.22915
-24.29676 -22.13446
-24.38371 -22.80523
-24.16565 -21.88949
-23.00503 -22.16521
-24.3917 -22.65105
-24.69539 -22.62884
-26.21007 -25.12139
-25.98704 -24.31553
-25.09787 -23.8269
-24.70773 -22.59122
-23.68426 -22.79753
-23.90429 -22.27574
-21.93804 -20.88097
-20.15733 -19.39731
-20.62187 -18.89811
-20.63533 -19.46835
-21.29269 -19.66826
-21.17735 -19.78206
-20.3575 -20.17681
-21.13374 -19.79184
-21.82645 -21.0505
-19.72047 -20.02911
-19.41786 -17.87857
-19.10677 -17.8474
-18.58617 -17.74896
-19.07593 -17.0366
-16.87745 -15.71021
-19.2328 -17.09537
-17.92502 -17.03262
-18.39935 -15.71865
-18.22275 -16.49957
-18.13018 -17.02644
-19.30578 -17.50696
-18.86549 -17.04051
-18.30369 -16.39009
-18.78054 -17.53804
-18.0685 -16.58922
-16.31535 -15.88067
-17.48523 -15.93516
-16.56313 -15.11548
-15.95348 -15.60473
-16.53214 -15.20746
-18.03206 -16.01192
-18.15741 -16.23247
-17.92262 -17.00881
-17.29996 -16.09068
-16.60729 -14.81138
-17.46848 -16.12961
-16.74633 -15.52413
-17.92348 -17.1819
-20.10769 -18.59522
-20.6661 -19.74118
-19.05116 -17.33283
-19.39881 -17.8644
-19.51399 -19.29591
-20.47732 -19.16009
-20.82996 -18.79903
-20.758 -19.13867
