factor(envID)5 factor(envID)6
-65.59471 -63.41962
-65.80497 -64.67446
-64.83292 -62.64994
-62.36326 -60.11178
-60.68444 -59.64694
-61.83353 -59.82295
-60.75326 -59.83777
-60.89729 -59.85993
-59.96334 -58.25291
-60.7208 -57.66782
-60.04066 -57.83595
-59.72573 -57.82555
-60.53847 -58.68823
-61.23689 -58.2926
-59.69895 -58.05642
-59.78493 -56.95189
-60.1682 -57.72509
-59.63549 -56.4979
-59.0709 -56.8369
-58.65853 -56.42509
-58.84251 -56.408
-58.63707 -56.15873
-58.88046 -55.55282
-58.41908 -56.40262
-58.58083 -55.76619
-59.50919 -55.75399
-58.29082 -55.9131
-58.56222 -55.54394
-57.25394 -55.13731
-56.31045 -54.72189
-58.14289 -55.20716
-58.72979 -56.5522
-59.48972 -55.29412
-57.86951 -55.28728
-58.77114 -55.63326
-58.47915 -55.67465
-59.10365 -57.08897
-59.88562 -56.16141
-58.46569 -55.97691
-59.9827 -57.44659
-59.66772 -56.54681
-59.17746 -56.43583
-60.85202 -57.68613
-59.78599 -57.21574
-59.88009 -58.29155
-59.45095 -57.0791
-60.29875 -58.56912
-60.72461 -59.06282
-60.95447 -58.36991
-59.96628 -58.11497
-59.141 -57.13183
-59.43698 -57.65919
-60.53105 -58.0733
-61.68909 -58.77549
-61.36715 -60.0182
-62.51027 -59.91235
-61.65001 -57.62515
-61.14027 -59.14611
-60.48925 -58.3263
-60.56524 -58.90295
-59.11808 -57.44082
-59.71283 -57.51116
-59.41786 -56.94782
-59.16625 -56.65244
-57.30421 -56.43397
-58.82083 -56.01247
-57.99595 -54.72549
-57.10884 -55.45946
-57.78647 -55.00655
-56.14269 -53.28832
-55.25779 -53.31741
-55.57663 -52.96213
-54.68137 -52.00001
-54.74293 -52.54935
-55.5489 -53.31849
-54.87876 -51.92716
-53.70956 -51.60734
-54.7484 -52.84604
-54.469 -52.37115
-54.26009 -51.97289
-54.62656 -51.90994
-53.52273 -51.89079
-54.92348 -52.06127
-54.68381 -52.03494
-56.25885 -53.3298
-55.42656 -54.01381
-56.85033 -53.70956
-56.18069 -53.38599
-56.13853 -53.9963
-57.69777 -55.32075
-58.82792 -55.87208
-58.63078 -57.16604
-59.5342 -56.84249
-59.20873 -56.79589
-58.55666 -56.23633
-58.3132 -56.50218
-57.52436 -55.51793
-58.33731 -55.83521
-57.90857 -54.28131
-56.08924 -53.8167
-56.51909 -54.20814
-57.33991 -55.02927
-57.72284 -54.62619
-58.65769 -56.38679
-58.5217 -56.12819
-57.46908 -55.19585
-58.70413 -55.06203
-59.04333 -55.65455
-58.11323 -55.10352
-59.69045 -57.78255
-59.23182 -57.01386
-58.34448 -55.40489
-58.66945 -56.30353
-58.09774 -55.95658
-59.00828 -57.2487
-59.33413 -56.44903
-57.91529 -55.78847
-57.70184 -55.05851
-58.12528 -56.3175
-57.29729 -54.75567
-56.85299 -53.74843
-55.97545 -53.57697
-56.10106 -53.12774
-56.82557 -54.08076
-56.5633 -52.93025
-54.82234 -52.60768
-56.02004 -53.60414
-56.42537 -54.31348
-58.60756 -55.97295
-57.77476 -56.21752
-58.49481 -56.89482
-59.46321 -56.19458
-59.76906 -56.26983
-58.80353 -57.03148
-58.61363 -56.4764
-56.83548 -54.45784
-56.65801 -53.46096
-55.24268 -53.28115
-55.98709 -53.26212
-56.10202 -54.6833
-56.12647 -54.27052
-56.60967 -54.41271
-56.59732 -54.21182
-55.42536 -54.0679
-56.82729 -53.11605
-56.9503 -54.3481
-58.44275 -56.15033
-58.96369 -56.50911
-59.31141 -56.76309
-59.83652 -57.92565
-60.81597 -57.60718
-61.54999 -59.43242
-61.07989 -58.43001
-61.79164 -59.27198
-62.33035 -60.06179
-62.96373 -60.31974
-62.21738 -60.57251
-63.02207 -61.44505
-63.81358 -61.75491
-63.1614 -61.30431
-65.75959 -64.62178
-65.73785 -65.15185
-67.39033 -65.28432
-65.72742 -63.976
-66.39773 -63.38929
-64.69337 -62.90476
-64.12576 -61.98409
-64.79844 -61.68098
-65.33913 -63.04563
-64.63177 -62.31964
-64.66757 -62.88541
-62.8551 -60.31104
-61.442 -60.39505
-60.82073 -57.49504
-59.56015 -56.51029
-60.0338 -58.13995
-61.48733 -59.80171
-61.32397 -58.94093
-62.08519 -59.14081
-60.58297 -58.72998
-60.64028 -57.71326
-60.73045 -57.37879
-60.88611 -58.62163
-60.76848 -58.4351
-60.19331 -57.00086
-58.97964 -56.78782
-59.48526 -56.49001
-58.64962 -56.16216
-59.69977 -56.76791
-58.94389 -57.67159
-59.17105 -57.02933
-58.81382 -57.02215
-61.6886 -59.48932
-61.28251 -57.59413
-61.63591 -58.57951
-61.31941 -59.75414
-61.95717 -58.90895
-62.30932 -59.26674
-61.74379 -58.81656
-61.07067 -58.01059
-60.64492 -58.03152
-60.77269 -58.17226
-61.05057 -58.95098
-63.10118 -60.35235
-63.16009 -60.52254
-61.62768 -60.25752
-62.24725 -59.9841
-61.47592 -59.21588
-60.67008 -57.3919
-58.99835 -56.72199
-60.47307 -57.92932
-59.50964 -57.97765
-58.14358 -55.91485
-56.9152 -54.78629
-56.77326 -54.25308
-57.49059 -54.79456
-57.76751 -55.20404
-57.33798 -55.86607
-56.93405 -55.3627
-57.39997 -54.41327
-59.01403 -55.79585
-58.182 -54.23279
-56.53425 -54.44933
-56.6442 -53.40312
-56.82834 -53.34041
-56.24427 -53.86403
-54.62035 -51.99974
-54.99838 -52.81943
-54.68832 -51.71684
-54.83818 -51.83143
-54.27658 -51.6919
-54.05748 -50.93535
-54.76286 -53.51462
-56.92179 -54.46273
-56.0939 -54.6091
-55.71769 -53.75987
-56.01107 -53.04247
-54.53626 -52.19453
-54.63468 -53.04022
-55.47939 -53.05652
-55.09512 -52.07586
-54.7534 -52.44952
-54.4531 -52.31788
-53.07688 -50.5294
-53.56283 -50.77465
-54.83998 -51.52755
-53.9941 -52.01517
-53.4689 -49.95274
-52.93187 -50.51646
-53.4679 -51.07868
-53.2783 -50.50755
-53.62914 -51.5477
-53.67707 -51.98448
-53.62047 -51.0406
-52.08828 -49.86706
-53.24521 -50.56289
-54.74506 -52.09448
-54.33164 -52.23863
-54.34017 -51.6227
-54.23505 -51.88193
-54.94211 -52.62124
-55.50032 -52.37899
-56.72181 -54.07276
-56.48528 -53.94386
-57.50957 -54.40731
-56.87903 -54.91157
-57.20157 -54.44764
-56.38075 -54.22866
-56.17565 -53.68332
-55.93908 -53.34615
-55.62191 -51.91348
-54.13592 -53.21843
-55.46215 -53.79911
-56.7151 -54.17425
-56.29163 -54.54731
-56.41729 -54.25481
-59.24439 -55.71213
-58.996 -56.60834
-60.39624 -58.48447
-59.68099 -57.9844
-59.1463 -57.62707
-60.39743 -58.62932
-62.18776 -58.99125
-62.09568 -59.41998
-62.44137 -59.93891
-61.82414 -59.51167
-63.13803 -59.34597
-61.95273 -59.28355
-61.738 -59.80843
-63.12332 -60.29726
-61.01234 -58.44872
-61.88234 -59.02914
-62.46985 -60.19107
-63.6403 -61.88293
-63.79392 -61.94215
-64.62737 -61.62814
-63.04008 -61.51365
-64.2106 -61.27301
-63.55151 -60.29457
-63.10676 -60.7219
-63.14558 -59.37255
-61.8929 -59.60313
-61.59264 -59.25311
-62.54701 -59.82539
-62.99787 -60.62481
-64.26569 -62.36506
-64.00403 -62.90255
-65.11344 -62.87594
-64.94985 -63.0841
-64.19002 -61.75535
-65.91912 -64.12608
-65.95715 -63.01703
-65.80758 -63.46419
-65.49963 -63.73695
-67.10603 -64.70818
-67.0624 -63.9285
-66.69329 -64.31883
-67.16634 -64.20405
-65.60249 -62.87636
-66.00978 -63.55424
-66.09968 -62.446
-65.1062 -62.78288
-63.67473 -62.35425
-65.77822 -63.98201
-66.3864 -63.86468
-67.79242 -64.93195
-67.13752 -65.0282
-65.56478 -63.16618
-64.25201 -61.65981
-64.24827 -63.22244
-63.57356 -61.93861
-62.90081 -60.20759
-62.48484 -59.89127
-62.61755 -60.49539
-63.73826 -61.0814
-63.49246 -61.36065
-63.5064 -60.74887
-63.24604 -60.44978
-64.05539 -62.20945
-63.73283 -60.90263
-63.2052 -60.10221
-63.42257 -62.36799
-63.35022 -61.45752
-65.09959 -61.47185
-62.99777 -61.22021
-62.81375 -60.4902
-63.05631 -61.08135
-61.67602 -59.77812
-63.25346 -59.57792
-63.11546 -60.53059
-63.85944 -62.00747
-63.69737 -62.29542
-64.53262 -62.4378
-64.44995 -61.56196
-63.13423 -61.56919
-65.31032 -62.31468
-65.52448 -63.40945
-64.12673 -61.91335
-64.93057 -61.6806
-65.13085 -62.2302
-65.39962 -63.46077
-66.07561 -63.67263
-66.02651 -63.43189
-65.20415 -62.67758
-65.39206 -62.81367
-67.06509 -64.90158
-67.68268 -65.57209
-69.75885 -67.5972
-71.07848 -68.70317
-71.22863 -68.69008
-71.3287 -69.11663
-72.56187 -70.57975
-72.1703 -69.69118
-71.66526 -69.0351
-70.33657 -66.79555
-69.82888 -67.47908
-70.22729 -67.58717
-69.93744 -68.29181
-70.79074 -68.51816
-70.0406 -68.17379
-71.03352 -68.03472
-69.86283 -67.41959
-69.87751 -67.36794
-70.18125 -66.9368
-71.00978 -67.94805
-70.08118 -68.3706
-70.63974 -68.59769
-69.10879 -67.16943
-68.98251 -65.46875
-69.93818 -66.59277
-68.9109 -65.82892
-66.88292 -63.88366
-66.72766 -64.69678
-67.41528 -64.22786
-67.10632 -64.5088
-68.80054 -65.81289
-70.18897 -68.1426
-70.80404 -68.44673
-69.81531 -67.70838
-69.57299 -67.23106
-68.98883 -67.20965
-69.40013 -67.00333
-70.64567 -67.51372
-70.19387 -67.27764
-70.62404 -67.995
-70.71223 -68.31723
-69.75604 -67.51477
-69.45987 -67.03649
-70.34467 -67.53974
-69.95062 -67.96208
-69.34662 -66.18722
-68.00126 -65.53443
-69.00979 -66.38851
-69.71822 -67.32696
-69.73276 -67.18581
-68.86145 -67.12589
-68.87105 -65.83665
-68.26495 -65.5079
-67.81934 -65.86587
-68.35427 -66.02068
-68.62242 -67.02329
-70.23648 -67.01798
-70.49776 -67.77988
-70.61021 -67.91519
-71.00874 -67.89699
-72.24682 -69.32302
-71.422 -68.24149
-69.43067 -66.52017
-68.78674 -65.56213
-66.64577 -64.56366
-66.69282 -64.28037
-68.75845 -66.04745
-69.1646 -66.15497
-69.85552 -66.85525
-69.74022 -67.0812
-70.04814 -67.83254
-70.67101 -67.84962
-70.64172 -66.92898
-70.86506 -68.01869
-70.96664 -69.3223
-72.46662 -69.62702
-72.47765 -70.41944
-72.67805 -70.68497
-73.76717 -71.03545
-74.66067 -72.62115
-73.28724 -70.78266
-73.49993 -71.11737
-72.57003 -70.24528
-72.49052 -70.59939
-75.47537 -72.12827
-74.58192 -72.85877
-75.09457 -72.7346
-75.53632 -73.21353
-76.72517 -73.1641
-75.07703 -73.80148
-76.84332 -73.16827
-75.11162 -72.87097
-76.35499 -73.3663
-75.98741 -74.49014
-76.38533 -73.62326
-75.28305 -73.84256
-77.00401 -73.72411
-76.72715 -74.15375
-77.18848 -74.18733
-76.4159 -74.00491
-76.54179 -73.39916
-75.9229 -74.01781
-76.82826 -75.22209
-77.52676 -74.42856
-77.70058 -75.22457
-77.4698 -74.20091
-76.90531 -74.49133
-77.53619 -74.9384
-77.52347 -74.93412
-76.85406 -74.65877
-78.43055 -74.73364
-77.58237 -74.83373
-76.76257 -74.25148
-76.13201 -74.11426
-74.85125 -73.35088
-73.82512 -72.35125
-74.43719 -72.72754
-75.68552 -73.63008
-74.82804 -72.89969
-74.53067 -71.39061
-74.2207 -71.35496
-73.97404 -71.70691
-74.06736 -71.41378
-74.31362 -70.72856
-73.27347 -70.91572
-74.45244 -71.95229
-74.6082 -72.76508
-75.63464 -73.42403
-76.30686 -74.70705
-77.27204 -74.3494
-78.64254 -76.38413
-77.60985 -74.28791
-76.60715 -73.8632
-76.58201 -74.29392
-75.52266 -74.20166
-75.81337 -73.17783
-75.90669 -73.62947
-75.54815 -73.85227
-74.95455 -72.39317
-75.94744 -74.01941
-75.86108 -74.24388
-76.36824 -73.45865
-77.03668 -74.2864
-79.02868 -75.97066
-77.53877 -75.88838
-78.42029 -75.90189
-79.33396 -75.76993
-78.193 -75.93292
-77.89123 -76.28487
-77.37386 -74.75695
-77.14702 -75.16074
-78.55589 -76.0624
-77.06363 -74.57517
-78.64471 -76.78042
-79.80916 -75.92214
-79.43648 -77.72454
-78.951 -77.65576
-79.1932 -76.39001
-78.36204 -75.60571
-78.60526 -76.09193
-77.84293 -75.25844
-78.47752 -75.78602
-79.61952 -77.1129
-78.88376 -77.26624
-80.56542 -76.87636
-78.61417 -76.12552
-77.52697 -74.6421
-77.57844 -74.55826
-77.36676 -75.64013
-78.39625 -76.11665
-78.09289 -76.33263
-78.60665 -75.97642
-78.56155 -76.7486
-79.17873 -76.52001
-78.12797 -76.14898
-78.56913 -76.23362
-80.38105 -77.36264
-80.03313 -77.47102
-78.52735 -76.86079
-78.90101 -77.13623
-79.15812 -75.96948
-79.16971 -76.63365
-80.79738 -78.44144
-80.8256 -78.59514
-81.83657 -80.04313
-82.07523 -79.35292
-81.5007 -79.89829
-81.8296 -79.24899
-82.20064 -80.03084
-82.37746 -80.60694
-82.52913 -79.16154
-82.5866 -80.93076
-83.03396 -80.97048
-84.60046 -81.88757
-85.60902 -82.03329
-84.65719 -82.51306
-85.40476 -83.64417
-85.3134 -82.86568
-85.28835 -82.97653
-86.72571 -83.87355
-86.01823 -83.72048
-86.98778 -84.50661
-87.41542 -84.87854
-88.17972 -85.63846
-87.30907 -85.42203
-88.15851 -85.74157
-87.65028 -84.74718
-86.48944 -82.83782
-85.25556 -82.2196
-85.69595 -83.8098
-85.74004 -83.78077
-87.2434 -84.17669
-86.60407 -83.70677
-87.32073 -85.27944
-87.11786 -85.24268
-86.56592 -85.37591
-87.86567 -84.69956
-85.65698 -83.59459
-86.04136 -83.20961
-86.38588 -85.71428
-86.41365 -85.71406
-88.56109 -85.90043
-88.89564 -86.14573
-87.49244 -85.64466
-89.11353 -86.8577
-88.86764 -85.96094
-89.77444 -86.95306
-88.66279 -87.00067
-89.33978 -86.30638
-89.97802 -86.22649
-87.79808 -86.28379
-87.32224 -85.10051
-88.27892 -86.3936
-89.91074 -86.42235
-87.3082 -85.32056
-85.76323 -83.37973
-86.55148 -83.7832
-86.83603 -84.18575
-86.94499 -84.07279
-88.03729 -85.051
-87.85674 -86.34498
-89.11925 -86.22961
-89.99211 -87.3807
-90.92574 -88.69327
-89.48247 -87.8608
-90.11321 -87.61076
-90.61113 -88.27756
-89.08943 -87.78688
-89.667 -86.15737
-87.96877 -85.32358
-87.84998 -85.42184
-88.20516 -86.33674
-88.6192 -86.3397
-89.13165 -86.70893
-87.831 -86.03942
-88.20707 -86.60805
-87.73374 -85.7269
-88.26123 -85.62732
-89.1451 -85.87926
-90.02483 -86.41934
-89.27568 -87.36199
-90.48784 -87.58223
-90.97637 -87.99884
-90.46694 -88.0549
-89.74901 -86.82093
-90.34927 -87.90357
-92.20243 -89.613
-91.78464 -89.75065
-90.41719 -88.67997
-90.68508 -88.83124
-91.47772 -88.08481
-91.58971 -88.17161
-92.30176 -90.45947
-93.34406 -91.09773
-92.77263 -90.08555
-93.27691 -89.77616
-92.78979 -91.11511
-93.24847 -91.17809
-92.78489 -89.1551
-93.27886 -91.01433
-93.22198 -91.49178
-94.9892 -92.74873
-96.95383 -95.10603
-98.13916 -95.65363
-99.11462 -96.50388
-99.30458 -95.91415
-98.75178 -96.2836
-98.16141 -96.20945
-99.06539 -97.04249
-100.5623 -97.86259
-100.2376 -97.60045
-99.40136 -97.30287
-100.0446 -97.68017
-99.81688 -97.2844
-100.6919 -98.95388
-100.6098 -98.16954
-100.2509 -98.56325
-100.9783 -98.01202
-100.7414 -97.65789
-102.1076 -99.56614
-101.4855 -99.99193
-101.3964 -98.63331
-101.5256 -99.64889
-101.5733 -99.26736
-101.2164 -98.92072
-102.4099 -99.51945
-102.6554 -100.1577
-102.3919 -99.53638
-103.4137 -100.679
-103.7813 -101.1919
-102.5589 -100.7237
-103.2624 -101.4137
-101.0859 -99.14961
-99.9282 -97.60902
-99.22409 -97.23788
-97.20621 -95.1866
-97.77707 -95.90388
-98.21977 -95.34467
-98.96749 -96.14595
-96.95424 -94.76724
-96.70131 -95.65754
-96.76434 -94.67271
-95.57278 -93.78718
-95.58765 -93.76467
-97.02247 -94.15901
-98.25188 -95.16716
-98.71133 -94.8466
-99.35435 -96.85376
-98.04193 -95.19597
-97.21849 -93.2995
-96.18867 -94.42984
-94.56295 -92.89553
-94.34886 -92.04227
-95.55831 -92.16278
-95.26776 -92.58701
-93.48173 -92.49081
-95.30118 -92.79641
-95.61533 -93.01927
-96.34902 -92.47259
-96.08894 -93.754
-96.57143 -94.347
-96.7068 -93.99724
-97.39068 -94.71797
-96.99038 -94.41064
-96.59234 -94.42928
-97.19375 -94.9634
-97.86444 -96.26196
-97.51078 -95.22003
-96.43615 -94.30471
-96.61446 -93.49233
-94.45788 -93.41578
-94.06523 -92.24039
-93.10103 -90.80322
-94.2424 -91.96164
-94.00571 -90.43918
-92.6886 -89.89827
-91.43954 -89.35342
-92.03259 -89.63542
-92.1961 -89.94683
-92.56421 -90.20355
-91.69916 -89.5466
-92.60943 -89.67872
-91.7475 -89.91358
-92.0162 -89.40035
-91.08572 -88.32077
-90.89737 -88.55356
-90.39337 -87.94037
-91.39676 -90.0205
-91.98606 -89.71037
-93.45435 -89.97708
-92.92497 -91.46358
-92.34047 -90.48736
-92.82079 -89.42732
-91.8103 -89.38026
-91.06903 -87.61732
-88.68046 -86.25754
-89.84684 -87.24811
-90.64667 -88.36021
-90.49611 -88.72014
-90.68434 -88.43911
-90.7751 -89.09609
-90.02556 -87.61355
-90.13866 -87.51359
-88.99684 -87.89075
-89.22217 -86.06256
-87.88282 -85.73245
-88.69352 -86.55098
-88.34259 -87.00184
-89.92656 -87.78819
-90.48134 -88.51457
-90.50446 -89.20074
-90.83701 -89.18767
-91.79877 -89.81921
-92.62219 -89.58596
-92.3413 -89.39175
-93.87833 -91.62408
-93.45378 -91.32748
-93.2927 -90.91657
-95.58231 -93.94089
-93.82489 -91.40795
-93.16683 -91.00591
-94.12055 -91.74597
-93.5477 -92.20683
-95.21915 -92.59412
-96.39381 -94.21002
-96.91358 -94.47869
-97.17993 -94.76296
-97.09456 -94.72444
-97.54677 -95.37289
-97.71416 -94.42777
-96.28447 -94.42301
-96.77554 -94.78071
-95.03853 -92.2368
-94.04883 -92.5437
-94.29882 -92.30154
-95.87445 -92.70959
-95.46881 -92.58962
-94.74657 -90.98444
-94.3013 -91.49113
-93.7451 -90.73703
-93.16117 -90.7931
-93.43184 -91.35533
-93.8562 -91.47712
-93.82836 -91.27536
-92.19827 -89.61542
-90.64931 -88.65645
-90.59325 -88.51652
-90.31402 -86.98733
-89.7232 -87.45281
-89.62911 -86.90054
-88.56325 -85.71812
-87.08777 -84.74187
-86.51565 -84.29249
-86.37326 -84.33149
-87.25593 -84.82729
-86.31141 -84.65325
-86.91654 -83.9969
-85.7086 -84.05263
-85.60669 -83.11628
-85.5621 -84.33593
-85.93799 -83.73479
-85.78608 -83.07005
-85.23515 -83.19772
-85.10547 -82.76747
-85.51688 -82.31566
-85.68283 -83.54619
-86.43246 -84.32771
-87.31797 -84.65621
-88.38545 -85.8138
-89.66726 -86.88229
-89.77109 -87.60339
-90.53268 -88.0343
-90.60381 -88.4442
-90.54917 -88.06662
-91.09522 -87.12659
-90.11332 -87.96925
-89.6526 -87.37637
-90.00004 -86.8294
-89.24436 -86.55681
-87.46631 -85.41714
-87.18249 -84.3012
-87.05439 -85.28034
-86.67626 -84.58915
-85.41984 -83.77985
-85.33442 -83.09277
-86.38751 -83.80705
-86.52815 -85.15786
-87.25713 -84.56961
-87.67859 -86.30413
-88.0106 -86.81458
-86.46059 -85.53259
-86.94392 -84.87401
-86.03143 -84.09129
-85.918 -84.78184
-86.92394 -83.90979
-85.37524 -82.63133
-86.36238 -83.82332
-85.30199 -84.03295
-85.76186 -83.18017
-86.98097 -84.3224
-85.88605 -82.63475
-84.75464 -83.07885
-85.82623 -82.44628
-86.4699 -83.40596
-86.37751 -84.3572
-85.4303 -83.51155
-86.04235 -82.40333
-84.90911 -82.60337
-83.15864 -81.01604
-83.27253 -81.08219
-83.61087 -81.10884
-82.80899 -80.13547
-82.26361 -80.29055
-82.58003 -80.15723
-81.51342 -79.30984
-83.82125 -82.02551
-83.69881 -81.6894
-85.23141 -82.1881
-83.95282 -81.35389
-82.40315 -79.463
-82.71227 -80.57172
-81.27514 -79.40179
-81.74542 -79.67988
-82.1315 -79.81424
-82.61219 -79.45023
-80.3883 -78.21307
-80.30442 -77.89682
-80.50806 -77.50244
-79.51146 -76.67227
-79.27542 -76.64114
-79.74006 -77.67134
-80.34901 -78.16735
-80.31338 -77.94419
-79.78161 -76.90425
-79.25016 -76.74934
-79.06177 -77.72926
-80.48824 -78.61473
-81.58863 -79.60871
-80.93707 -79.60695
-79.35343 -77.66984
-79.95988 -78.19417
-80.48732 -78.51009
-78.95084 -76.76257
-79.45682 -75.99935
-80.24063 -76.54985
-78.64808 -76.13724
-76.92222 -75.58996
-78.6917 -75.93168
-78.86023 -76.45431
-77.78838 -75.16861
-78.3577 -76.31431
-77.49685 -76.02779
-78.28735 -75.29859
-77.45333 -75.51721
-76.36642 -73.18794
-74.84073 -73.01958
-73.9701 -72.52914
-73.92834 -72.66491
-74.9392 -73.1699
-75.75702 -73.32163
-75.90692 -73.23241
-75.13623 -73.33856
-76.14116 -73.26059
-77.72119 -75.86142
-77.30497 -75.51026
-77.77492 -75.06863
-77.7082 -75.56318
-78.08346 -74.75643
-77.07063 -73.95939
-78.08037 -75.2672
-78.22128 -75.89183
-78.98159 -76.52613
-79.91877 -77.72165
-80.80831 -79.01031
-81.75865 -79.77606
-81.62504 -78.97564
-81.68938 -79.01266
-82.39692 -80.4663
-81.90811 -80.34022
-81.37959 -79.85032
-83.46404 -80.41403
-84.10001 -81.14052
-83.96475 -80.70103
-84.29779 -80.95445
-81.31882 -79.51105
-81.01467 -79.94466
-80.5947 -78.5232
-80.68868 -77.78826
-81.05418 -78.69994
-80.52628 -77.77936
-80.94353 -78.38781
-79.34293 -77.20843
-78.69947 -77.26761
-79.7507 -78.07149
-81.28149 -77.78822
-80.0111 -78.32561
-78.42313 -75.95349
-79.17085 -77.73766
-79.82172 -77.71971
-79.8444 -77.24996
-79.63026 -77.98341
-78.08025 -76.65649
-78.42533 -75.85187
-76.88454 -73.7544
-75.59344 -73.9397
-74.82326 -72.42622
-74.27331 -72.62446
-74.06111 -72.82521
-75.2585 -72.69127
-75.24778 -72.92855
-73.72975 -71.55468
-72.44159 -70.96507
-72.23163 -70.21936
-71.45935 -68.8969
-70.60071 -68.98079
-71.27669 -68.46291
-72.70953 -70.42147
-72.05344 -69.2819
-72.5444 -69.51885
-73.93306 -70.96003
-71.88812 -69.53128
-71.32125 -68.83389
-70.7987 -68.88789
-70.27095 -67.45409
-71.46119 -69.57376
-72.5058 -71.0024
-72.29023 -70.3583
-73.14444 -71.44977
-73.9448 -71.53219
-73.22861 -70.54705
-73.72683 -71.35089
-73.41131 -71.17053
-71.63664 -69.78567
-72.36311 -70.39402
-72.84307 -70.61529
-72.88364 -70.94525
-74.09868 -72.13899
-76.00378 -74.49744
-75.44475 -72.95476
-75.80949 -72.81827
-75.18805 -73.04992
-75.12811 -72.76364
-74.63077 -71.3037
-76.10626 -72.4818
-76.64072 -73.9691
-76.29504 -74.66679
-76.49366 -74.61881
-76.82304 -74.01694
-75.9737 -74.0526
-75.87099 -73.95588
-75.29873 -73.88089
-74.86328 -72.64437
-74.96011 -73.04153
-74.11214 -71.27074
-73.51039 -71.063
-73.2698 -71.55991
-73.90297 -71.08794
-74.509 -72.11982
-74.14846 -72.2956
-73.85362 -72.13917
-74.93008 -71.90609
-74.46652 -71.01503
-72.69783 -70.14853
-71.72326 -68.92635
-73.19653 -69.82077
-73.43714 -72.04305
-72.52765 -70.34547
-73.95932 -70.88813
-73.62283 -72.56798
-75.35604 -73.00495
-73.977 -71.23649
-72.87633 -70.02001
-72.18348 -70.20748
-71.27336 -68.96929
-71.64754 -69.99286
-71.47657 -68.66286
-71.08549 -68.35346
-70.84913 -68.64404
-70.86379 -69.41917
-70.80627 -68.18072
-71.96873 -69.33097
-73.28461 -69.80801
-72.00005 -70.25723
-74.17199 -71.84578
-75.1435 -71.70698
-74.33063 -72.93294
-75.33852 -73.0511
-75.59485 -72.95223
-77.35121 -74.55841
-75.95518 -72.86217
-75.73774 -73.03172
-74.60291 -71.90514
-73.93468 -72.27545
-74.61083 -73.18801
-74.88911 -72.45388
-72.54427 -70.68321
-72.28124 -70.86566
-71.17958 -68.7972
-72.01585 -69.93693
-73.5084 -70.76256
-73.33264 -71.17866
-72.66449 -70.30156
-74.34965 -71.3745
-74.72293 -72.25252
-75.20854 -72.92198
-76.06684 -72.64649
-76.2608 -73.73209
-76.6529 -73.80483
-77.86384 -75.83809
-79.53074 -76.55297
-78.59013 -77.0835
-79.31265 -77.85537
-80.82897 -78.44333
-80.61602 -79.15831
-79.20673 -77.23428
-81.10615 -78.44725
-81.67641 -79.9486
-81.0713 -79.57886
-79.0898 -76.97428
-79.5298 -77.17728
-78.40369 -76.96456
-79.38081 -76.48083
-77.37265 -76.21044
-76.75377 -75.09861
-78.31795 -75.96626
-79.62992 -76.71078
-79.08225 -76.15967
-79.47825 -76.4806
-78.17734 -76.31274
-78.89384 -76.78282
-76.44514 -74.09825
-76.80385 -74.23091
-76.8353 -74.5989
-77.29918 -75.50093
-78.30798 -75.20519
-77.99459 -75.79172
-76.35148 -74.36384
-76.95613 -74.7377
-75.82551 -74.10281
-77.20694 -72.72792
-76.0324 -72.88038
-75.382 -74.37684
-73.76913 -72.72149
-73.41591 -71.26295
-72.9895 -71.09894
-72.02671 -69.39466
-72.70328 -70.77204
-73.46985 -71.9249
-74.86102 -71.46833
-73.25337 -70.18603
-73.45417 -71.39898
-74.88141 -72.86213
-75.11174 -72.57655
-75.50082 -73.06584
-75.28969 -73.5471
-77.82907 -74.99938
-77.71182 -75.71851
-77.27544 -75.4828
-76.945 -74.81062
-75.57532 -72.01529
-74.50626 -73.02755
-74.58682 -73.19259
-75.52979 -72.99074
-74.58637 -71.89735
-73.15936 -70.77642
-73.30647 -70.40177
-74.86738 -71.87225
-74.93417 -72.68402
-75.31074 -72.53257
-74.45183 -71.46991
-74.90511 -72.46229
-75.62752 -74.90294
-77.75536 -76.01218
-78.00705 -74.15875
-77.14754 -74.11686
-77.5898 -75.77973
-78.45664 -75.44025
-75.56649 -73.77276
-76.37018 -73.69922
-75.39783 -72.61774
-72.88551 -70.81749
-72.98602 -70.85492
-73.00659 -71.15687
-72.64247 -70.34919
-72.35805 -70.25808
-70.88592 -68.37112
-71.08112 -68.18695
-69.78274 -68.11853
-70.49969 -68.04942
-71.00344 -68.33737
-71.03615 -68.43735
-72.32037 -69.89925
-72.33771 -69.05511
-71.99273 -68.26005
-72.26521 -70.03868
-72.09892 -69.47387
-70.0367 -69.00626
-70.26566 -67.18832
-70.36841 -67.99458
-70.54117 -68.09679
-71.25773 -67.77919
-69.12787 -66.51096
-70.23269 -67.09715
-69.55666 -67.41673
-70.77921 -67.32489
-71.53346 -67.94966
-72.93744 -70.08408
-70.48556 -67.99111
-71.22146 -67.76912
-71.17166 -68.90784
-70.76625 -68.33407
-71.97701 -68.42785
-70.33114 -67.87584
-70.42601 -67.95608
-71.09888 -68.0194
-71.09147 -68.24853
-70.60327 -67.77668
-70.13632 -67.25823
-68.38932 -66.61076
-69.17826 -67.38369
-68.77237 -67.15599
-68.69824 -66.58387
