factor(envID)4 factor(envID)6
-14.9785 -12.74671
-13.88744 -13.36765
-14.75704 -14.01148
-13.58869 -12.38492
-14.11008 -12.17221
-14.86074 -12.19659
-13.58071 -12.64289
-12.53084 -11.8552
-11.94652 -10.85257
-12.15183 -10.42321
-11.5586 -10.14401
-10.6612 -8.889213
-10.28695 -8.056248
-10.91382 -9.630264
-10.52728 -9.122021
-11.10902 -9.270071
-10.36289 -8.330533
-11.11456 -9.041426
-10.82535 -9.991636
-12.03141 -10.65063
-13.47974 -12.43661
-12.55314 -10.98332
-12.7202 -11.31829
-14.49074 -12.42748
-12.34109 -11.60858
-13.70214 -13.21103
-13.48802 -12.59141
-12.16355 -11.70481
-12.10474 -10.5072
-11.50591 -10.3946
-10.80709 -10.23027
-11.33686 -10.2207
-12.43361 -11.20924
-12.79191 -11.10186
-12.94452 -12.29513
-14.47512 -12.99537
-14.31848 -12.89854
-14.56037 -11.56906
-13.79143 -12.6414
-14.1183 -12.98231
-12.1783 -11.8209
-12.72759 -11.51482
-12.85441 -11.68417
-12.96367 -11.13894
-13.21227 -11.74367
-12.47247 -12.07714
-12.6712 -10.85674
-11.43479 -10.88746
-13.90247 -12.53947
-11.97542 -10.52496
-11.6886 -9.527534
-11.98508 -10.68056
-12.33548 -10.32333
-10.32702 -9.497814
-9.939643 -8.856205
-8.956465 -7.743698
-9.246856 -8.227217
-8.928642 -8.71428
-8.892095 -6.887682
-9.493561 -7.575701
-8.596657 -6.885851
-9.431438 -7.754437
-9.297701 -6.834778
-8.302794 -8.190837
-9.174189 -8.266712
-8.37975 -8.363133
-8.640823 -7.528605
-8.580126 -6.311271
-8.15228 -7.107298
-6.799704 -5.90244
-7.044141 -5.692288
-7.126006 -6.548735
-6.942347 -5.773683
-6.524224 -5.657994
-5.688583 -4.687761
-6.410358 -4.751355
-7.125638 -5.776459
-6.865657 -5.170703
-7.593498 -5.811328
-7.02838 -6.087946
-7.693476 -7.34867
-8.338818 -6.507456
-5.889937 -6.189424
-7.781323 -6.513195
-7.24584 -5.956598
-7.56363 -6.816043
-7.917543 -6.460098
-7.49382 -6.956682
-8.019467 -7.009201
-8.580106 -7.314408
-7.986629 -6.954341
-7.023344 -5.876959
-8.437243 -7.175263
-9.597924 -7.854045
-8.87877 -8.332007
-8.709372 -7.752875
-7.228478 -5.975643
-7.057853 -6.376512
-7.277182 -6.248406
-7.256019 -5.504836
-7.332637 -6.134262
-7.361742 -6.025834
-7.73506 -6.093692
-7.971405 -8.078519
-8.200089 -7.360536
-7.416681 -6.686261
-7.127591 -6.576244
-7.966588 -5.82355
-6.471361 -5.230861
-6.76757 -6.437443
-7.14993 -6.200744
-9.083941 -7.714816
-8.635991 -7.497408
-7.169769 -5.473736
-6.667523 -5.121616
-6.23981 -4.52881
-5.966235 -4.218442
-5.74634 -4.40984
-5.847395 -4.13856
-4.775526 -3.455008
-5.3948 -3.489023
-4.699526 -4.316499
-4.807422 -4.830433
-5.737836 -3.610871
-4.813357 -4.067162
-4.166462 -3.463594
-3.542585 -2.74861
-3.228472 -2.679734
-3.75648 -3.025848
-4.025896 -2.545727
-4.874296 -3.075799
-3.889982 -1.523025
-3.01968 -1.604425
-2.499684 -1.922516
-2.568347 -1.248533
-3.268729 -2.808271
-4.081555 -3.263288
-5.452008 -3.950064
-6.40213 -5.240289
-5.269416 -3.992415
-5.978303 -4.988395
-6.681198 -4.417745
-6.670363 -5.697999
-8.140331 -7.54581
-8.531033 -7.823899
-7.963857 -5.345944
-6.48806 -3.784601
-4.277625 -3.652645
-5.769009 -3.862892
-5.331155 -3.065577
-4.789297 -3.700445
-5.290171 -3.680727
-4.306716 -3.116359
-5.384787 -4.662082
-5.538909 -4.203268
-6.297044 -4.341326
-5.884366 -4.203157
-4.416051 -3.172022
-3.499872 -3.096525
-2.45219 -1.354881
-1.495187 0.1253121
-0.8802434 0.6896529
-0.6032795 -0.3133657
-0.4990361 0.3839348
-0.6255773 0.2389889
-0.1375974 1.585809
-0.1310171 1.64371
0.657497 2.474173
1.602112 2.774979
2.814047 4.225137
4.167068 4.895029
3.535086 5.300302
4.117975 6.109167
5.801864 5.737057
3.969909 5.417822
5.834374 6.680452
4.662038 6.05721
5.411486 5.831979
6.596993 8.18768
4.986023 5.362466
5.454655 5.935914
6.548377 7.177699
7.441873 8.624011
6.843086 7.38511
6.219499 7.40276
5.455966 6.506666
2.319135 3.865854
1.702994 3.227889
2.091253 3.182305
2.370437 3.438226
2.983049 4.093817
2.891489 3.542469
1.204731 2.996729
1.752153 2.991744
0.387501 2.644922
0.286599 1.565628
-0.8753346 1.060932
-0.2991015 0.6392038
-1.854777 -1.136503
-2.951831 -0.6206971
-2.429955 -1.441774
-3.081813 -1.56907
-2.432569 -2.098858
-3.067202 -1.936406
-2.993628 -1.735785
-3.805479 -2.995757
-4.251337 -3.688992
-3.801064 -2.595771
-2.77336 -2.295007
-2.437608 -0.8677885
-2.640394 -0.7270228
-3.662013 -1.701211
-3.200682 -2.357467
-3.718721 -2.016453
-3.637936 -2.186181
-3.622804 -2.233505
-5.263821 -3.719817
-4.859273 -3.7272
-6.57981 -4.918408
-5.44158 -4.170481
-4.979087 -3.794252
-5.589213 -4.307104
-5.036302 -3.576542
-3.960672 -2.756079
-3.627204 -2.312611
-5.897742 -4.999455
-6.77146 -5.277813
-6.049372 -4.6423
-4.892032 -3.979232
-6.857648 -6.038807
-7.121939 -6.539308
-7.147898 -6.246031
-7.593383 -6.767189
-6.997975 -5.121801
-7.009171 -4.975277
-6.894202 -4.423064
-6.627012 -5.016004
-5.669505 -4.217836
-5.481256 -3.867423
-6.26081 -4.641402
-6.673174 -5.067138
-6.279813 -5.003724
-7.075103 -5.553594
-7.834084 -5.734156
-6.328307 -4.36959
-5.243492 -4.935303
-5.937073 -5.082017
-6.286478 -5.397088
-7.702917 -5.844368
-7.41459 -5.845716
-7.31148 -6.74888
-6.672369 -6.64613
-6.742819 -5.361752
-7.63023 -5.866732
-6.084837 -4.43411
-6.842414 -6.336264
-7.521595 -6.445655
-6.568997 -5.796291
-6.529918 -5.696969
-8.499239 -6.843628
-7.518215 -6.532267
-7.151388 -7.205336
-7.22446 -5.370798
-5.827579 -5.19727
-5.256847 -4.714124
-4.773598 -3.41742
-5.361509 -4.411884
-4.511847 -3.385492
-3.512736 -1.949185
-2.215446 -0.931261
-0.2303018 1.540472
-0.1136444 1.460797
-0.09406504 2.247542
0.9538946 1.625044
0.3120693 1.807418
0.832168 2.220247
1.523373 2.467148
2.813197 2.899367
2.539188 3.675715
1.774955 3.2027
0.7400069 2.852073
1.529016 2.644862
0.7509412 2.157903
1.468649 2.75583
1.497223 2.451229
0.8886566 1.958967
-0.162504 1.501863
-0.4394425 1.097801
0.4587259 1.595646
-0.6180773 0.9347791
0.0002818922 0.9070198
-1.180192 0.9998327
-2.653565 -1.187962
-2.998199 -2.401378
-2.373793 -1.850207
-2.201268 -2.30459
-2.493616 -1.583359
-1.881001 -0.5747216
-2.048849 -0.06394127
-3.017099 -2.181421
-3.728245 -1.75796
-3.268103 -2.381388
-2.673748 -1.326191
-2.699225 -1.526501
-3.456688 -2.149745
-2.76816 -1.939845
-2.99264 -2.378723
-5.05708 -3.47338
-4.233829 -2.110511
-4.506733 -2.343031
-2.372298 -1.833809
-4.026759 -3.196941
-6.247853 -4.045886
-5.309017 -3.878751
-5.613008 -3.516674
-4.691526 -2.640914
-3.992129 -4.046159
-3.016293 -1.454516
-3.09082 -1.153572
-2.753822 -1.347928
-2.80265 -1.620519
-2.856085 -2.527184
-2.983238 -2.359491
-2.950452 -1.458262
-3.100119 -0.9136057
-1.220773 -0.3532276
-2.289515 -1.403224
-1.171396 0.237642
-0.3219779 0.06253946
-2.503719 -1.590691
-3.210497 -1.570117
-2.239624 -1.257111
-2.011861 -0.5881361
-2.336954 -0.644502
-3.505022 -1.319767
-2.752833 -2.195387
-2.808304 -0.653517
-2.718835 -1.223829
-2.756788 -1.408984
-3.210429 -1.918507
-3.312522 -1.437442
-3.751263 -1.728201
-2.97441 -2.12463
-4.02732 -3.200565
-4.405221 -1.994644
-3.227149 -2.448423
-5.001006 -4.743383
-4.950535 -3.189197
-5.027895 -4.236768
-5.381011 -4.17571
-6.009213 -5.02923
-4.675916 -4.376409
-5.444702 -3.625787
-4.768334 -4.034809
-5.67708 -3.935257
-4.061022 -2.139206
-2.698621 -1.860905
-1.281765 0.9674874
-0.3712935 0.9254418
0.4373001 1.695785
-0.3249086 2.246456
-0.2875252 2.260542
1.119327 2.881699
1.225423 3.092897
0.3256676 3.169863
0.05758466 1.912207
0.4122424 1.577327
0.7746666 2.066877
0.144472 2.621273
-0.3498985 1.787241
-1.076628 0.03742162
-1.47634 0.4790051
-0.8659726 0.2886769
0.3731017 1.017108
0.2016624 1.460565
-0.03689395 2.233859
1.725079 2.799418
3.153547 3.202281
3.670209 3.70158
3.791765 5.246279
4.497149 6.101786
5.256768 5.631592
5.073626 7.476947
6.239304 6.904942
6.349751 6.859056
5.971646 7.357473
5.745879 7.774578
6.706334 8.294447
7.212399 8.160841
8.360966 9.166871
8.476678 9.916737
9.986615 11.64927
11.1726 11.7427
10.65891 12.008
10.37651 12.71678
11.82096 12.84836
10.44461 12.24658
9.865244 11.02303
10.10053 11.59631
10.599 11.64272
9.840495 11.30846
10.09566 12.02728
9.938931 12.04175
9.607297 10.10295
8.660755 9.210936
9.213378 10.03514
8.974984 10.58899
9.344284 10.56853
10.50855 10.9489
9.555099 10.1631
8.735152 10.16608
9.414619 10.51051
9.794751 10.43869
10.0695 10.65047
8.505053 9.81475
7.893472 9.248025
7.860329 9.607676
8.375618 9.239808
9.472199 10.9844
11.07812 12.1693
14.56368 14.71737
12.8061 13.90402
13.76485 14.77296
11.74649 13.39205
12.18385 13.07375
12.06174 13.08268
9.778264 11.18776
10.24407 11.18587
9.015153 10.45169
7.495435 10.03491
10.18384 10.98876
11.58241 12.77804
10.24559 12.45085
11.37373 13.27005
12.09334 13.35942
11.37978 13.22885
11.11414 13.15384
8.965713 10.7918
10.03173 11.15383
9.05783 10.82
8.722906 10.22724
9.477014 10.52041
10.34474 11.07736
9.442253 11.17362
8.691745 9.480306
9.098759 10.64967
10.06908 11.37302
11.13649 11.95501
9.860339 10.95987
9.8492 11.94116
9.617113 9.530491
10.06189 11.02549
10.12847 12.04047
9.780751 11.0023
9.657558 9.775312
9.717045 10.94099
9.971479 10.60169
7.862757 8.889472
8.205468 8.601229
7.476498 9.797388
8.116433 9.636592
7.103798 7.63649
8.043445 9.232871
7.245975 7.947039
6.983655 8.354902
8.056287 8.910229
7.361321 6.398951
7.18762 9.033451
8.593619 9.91042
8.563344 10.49809
8.917467 10.18626
9.23136 11.9999
11.37774 12.04181
11.53332 12.58694
11.60994 12.79419
10.52695 11.88199
11.3371 11.51238
10.47491 11.30075
9.034148 9.986181
10.11028 10.30206
11.38553 12.13107
12.28439 13.60083
11.23949 12.61503
11.93751 12.01729
11.39749 11.57084
11.41825 13.25341
11.78561 13.11307
10.86284 13.71261
10.97339 12.67851
10.96397 12.32058
11.90554 13.56486
12.15323 13.83273
11.62407 12.09924
11.29478 12.10715
11.33372 12.99598
11.54456 12.98857
12.41269 13.70179
12.60221 13.76772
12.45281 14.37818
13.87997 15.54445
13.264 15.55372
14.23093 15.37849
15.09407 17.54116
13.99835 15.16011
13.31783 13.54207
13.42077 14.31516
13.83567 15.35402
12.10537 12.84082
12.74234 14.31844
11.5042 13.80204
10.84915 12.47479
10.51533 11.52799
9.444814 11.26975
9.656644 11.14192
8.803396 9.588502
7.035289 8.338795
7.523017 8.361459
5.780563 6.834866
6.753281 7.200172
7.181128 7.963769
6.675885 8.474199
7.442397 8.503314
7.673957 7.657887
5.956076 8.01898
6.754376 8.125036
6.705718 8.418713
6.727593 7.597171
8.23141 9.962527
8.623474 10.75648
8.581301 9.572828
8.944005 10.5594
8.812517 10.62861
7.890254 9.479671
8.169129 9.277185
8.282226 9.390872
8.431359 10.30869
7.972039 9.949848
9.275993 10.49495
9.444535 10.42487
9.77527 10.67823
10.69416 11.811
11.45826 12.16704
11.39018 12.6055
11.86951 13.39722
12.96454 14.48274
12.48937 14.01593
12.76686 13.97455
12.49185 12.7584
12.70804 15.09261
14.06748 14.67932
13.93154 14.70743
13.21465 13.64797
11.26185 12.16239
8.739899 10.75958
10.35839 11.095
8.6826 10.27619
7.721157 8.760531
8.496481 8.779048
7.39139 8.177925
9.195004 10.02027
8.66143 9.903764
10.05763 11.35322
11.06246 12.06192
10.98687 12.93544
12.11756 12.80903
12.61265 13.04906
13.19241 14.2061
13.42127 15.24328
13.19021 13.92297
13.77411 13.91162
13.5721 14.29693
13.32765 14.37912
13.64285 14.68872
13.01817 13.97768
14.17404 15.207
14.04029 15.53364
16.6595 17.66075
17.92831 19.62472
16.79713 18.60003
16.08442 16.79692
16.53309 17.65048
16.97074 17.86448
17.23599 18.72695
18.36138 18.53786
16.53337 17.61327
16.59558 17.71772
16.17257 17.87653
16.83536 17.69465
16.25722 17.62889
15.45974 17.10571
14.88822 16.84975
15.16547 16.03029
14.88461 15.64481
15.93703 16.7935
16.6351 17.1196
15.19613 15.98957
14.16288 15.77311
13.12075 14.92342
12.57716 14.76565
12.05903 13.57995
12.26185 14.37358
13.00315 14.47874
13.51811 13.60007
12.30456 13.30212
11.54352 13.58001
12.27245 13.82666
13.41721 15.60601
14.10654 14.73651
13.66132 15.19368
13.55805 14.17606
13.56677 13.64602
13.02291 14.79455
12.58391 14.15492
13.07583 14.2466
12.12963 12.77834
13.26517 13.75708
13.21187 14.4224
13.06953 15.00164
12.89271 12.4312
11.55386 12.80991
14.22536 13.92383
11.5328 12.3872
11.63697 13.21325
10.22161 11.97968
10.1041 10.7069
10.16919 11.89671
9.889152 11.33888
9.461325 10.35985
11.18492 11.85073
9.409816 11.06632
10.88743 12.03118
10.99992 12.02527
11.16064 12.70572
10.3771 12.0635
11.57264 12.60176
11.88435 13.3234
10.73122 11.76757
10.72168 11.77943
11.06452 12.11229
10.02764 10.89121
9.586716 12.17332
9.474817 10.77476
9.918019 11.43161
9.433475 11.1899
9.963931 11.02162
9.560815 11.33718
11.20029 12.52991
12.146 13.01577
12.34104 14.09064
13.32899 15.71002
14.27209 16.56164
13.52896 15.60127
14.19632 15.83218
14.54268 14.76178
13.69322 15.10279
12.99708 14.20865
12.02129 13.06284
12.60498 13.52347
12.15216 13.28489
12.22989 13.62662
12.38064 13.01328
13.26837 15.31489
13.29976 15.21887
13.91551 16.52724
14.29228 15.81916
14.99475 15.38654
15.15572 15.97092
14.78237 16.77249
15.30114 17.6221
16.14607 17.31625
16.61398 17.52427
14.28346 16.0802
14.47695 15.76288
14.24762 14.90829
15.23224 16.1445
14.38151 16.09523
14.09229 15.73028
13.66307 15.48866
14.75698 16.72353
15.27433 15.86795
15.42916 17.00336
13.28643 15.03
14.78494 16.04647
15.94431 16.60236
15.44721 16.4605
16.52996 17.3381
17.02613 18.42701
17.19446 18.25923
16.37283 18.18902
16.4041 17.93976
16.70494 17.56906
17.56787 18.63819
16.38851 18.85407
16.45592 17.54416
16.71998 17.8063
15.30583 17.65326
17.43773 18.75049
17.67441 20.1963
17.84228 19.2138
18.41184 19.83331
20.30576 21.04377
19.9676 22.23063
20.13672 20.40479
20.90263 20.4959
19.40907 21.46726
19.91582 20.71345
19.71312 20.95571
20.34938 20.8351
19.82023 21.98475
20.05097 20.85045
19.02788 20.50995
18.28876 20.29184
17.72043 19.43246
18.41587 20.12698
20.26917 21.11604
20.08037 21.46665
21.02588 22.16838
20.10401 21.47271
19.46766 21.20283
19.56241 20.22557
18.59823 20.48786
18.54311 18.89696
18.36578 19.12937
18.81088 20.38491
19.77428 21.00109
21.42854 22.51928
20.96746 22.91077
22.56212 23.29504
23.38736 25.32977
23.28261 24.85644
22.56317 24.57091
23.03782 24.89215
21.95664 22.53001
18.69816 21.30936
18.79333 20.42284
19.62442 20.61887
18.9688 20.59484
19.75752 21.75133
20.2529 20.91248
19.6744 20.66829
19.43182 20.2517
18.31964 20.94679
19.46506 20.21369
18.99317 20.35845
17.63254 18.85903
16.57304 17.57788
16.52154 16.26261
15.68781 17.45212
14.63871 16.60335
14.13224 15.89487
14.28226 16.31059
14.34112 14.6715
15.13165 15.82041
14.07284 15.45369
13.96659 15.02991
12.84657 14.18048
14.2138 16.01522
15.16981 16.52511
13.4746 15.05636
13.13862 15.16381
12.483 15.35887
13.96001 14.86646
14.09198 15.13242
14.18261 16.50443
13.93443 15.02697
15.31505 17.09195
14.84541 16.4301
13.98044 14.9426
12.9163 14.8149
13.0627 14.18063
11.43817 12.65
10.48261 11.45713
10.40665 11.90368
11.79393 11.75751
10.40817 11.69187
11.21741 11.84606
10.45976 11.85986
10.43387 11.14641
10.3893 12.47099
12.39491 13.17766
11.70156 12.63495
10.45235 11.23333
9.10627 10.22053
8.595616 9.3085
7.511084 9.102868
6.335849 7.268964
8.098737 9.708321
5.418642 6.947357
6.43682 8.176785
7.911706 8.488515
7.976127 10.04532
9.381454 10.95282
8.537887 10.67775
11.3795 12.36282
10.57496 12.06761
11.55373 12.96663
11.687 13.43211
11.30825 12.691
12.01113 12.56557
11.89967 14.6898
12.88468 14.14738
14.16323 15.14349
14.01241 16.5659
15.25578 16.47844
15.28044 16.99246
15.70022 16.26924
16.3674 17.15242
16.80364 17.91722
15.82474 16.81275
15.49735 16.71423
15.48641 15.7945
14.36076 15.14003
14.27487 15.50668
13.65622 15.02078
13.72577 14.66499
12.38771 14.84601
13.00659 14.22322
12.79517 13.79991
13.01939 14.28838
14.04867 14.97862
13.46806 14.45823
13.71168 16.02451
14.00432 15.39311
14.73693 15.10802
13.65845 14.09033
13.59717 14.39218
12.53678 13.01594
12.41251 13.54551
12.76167 13.98853
12.55881 14.30904
12.99529 14.47298
11.63283 13.11288
13.12229 13.75605
13.3352 14.73449
11.46969 13.94308
11.56339 14.67449
11.28433 12.71949
12.101 13.93217
11.73869 12.9035
12.67578 13.81935
12.48036 13.24746
11.13237 12.33719
10.57353 11.8688
10.58488 12.80711
12.76901 13.67525
11.65364 12.6174
12.15181 14.25243
11.56351 13.22209
12.09778 13.29622
13.24638 14.48725
14.16901 15.55376
14.98931 17.13974
13.91588 15.33729
14.29124 16.24487
15.29913 17.82204
15.65225 16.24758
14.76136 16.07345
15.19499 16.54815
13.54239 14.30633
13.69418 13.78055
12.20717 13.2983
12.02633 12.60663
12.41263 13.85687
12.16558 13.74494
11.74685 13.11112
10.75185 12.73797
10.82728 12.04701
10.91768 13.39766
13.53462 14.38287
12.54941 14.08275
13.22877 16.25648
14.06291 15.10847
14.70771 15.44002
13.83518 14.97516
13.87187 15.40144
13.73561 15.13146
13.16783 12.97864
11.63753 12.12803
10.45377 11.97928
11.47461 12.45111
10.21079 12.69479
12.16409 12.8472
11.67227 11.97346
8.743189 10.35232
8.969649 11.02266
8.892239 10.65356
9.242015 9.684657
10.73116 11.02048
11.09754 11.38178
9.556186 10.3858
10.05921 10.82097
11.66791 12.47502
11.73739 12.38974
9.09611 10.78014
10.26312 11.65695
10.92275 12.23075
8.918886 9.881878
10.27182 10.69796
9.071827 9.927997
7.66735 8.466512
7.462961 8.270407
6.414311 7.858024
8.056768 8.78759
10.26278 11.30141
8.86426 9.782475
9.42244 10.28648
8.236835 8.919066
7.548995 8.917357
6.83423 8.138967
6.771276 8.129002
7.250228 8.18025
6.560394 8.842299
7.786376 8.225113
8.277844 9.291858
8.101413 8.708861
7.874876 9.385578
7.577458 9.328739
9.216396 10.39153
10.0409 11.45027
11.00616 12.61462
11.02229 12.36345
8.945634 10.48389
7.014239 8.830152
7.701477 9.217203
7.766134 9.102231
7.704817 7.682085
7.15038 8.752868
7.270934 8.688336
7.051676 7.750831
8.343828 9.319131
8.366267 9.710827
7.572963 10.15852
9.965836 12.14787
9.547266 12.44605
9.955854 10.84383
8.881025 9.813305
8.471547 9.751553
7.815311 9.26221
7.980724 10.05143
8.053622 9.445878
6.699873 8.380627
3.246182 5.507353
3.699546 5.289346
3.880103 6.053193
3.598933 5.415343
2.341133 3.848602
3.596719 4.020467
4.205333 4.249341
4.223798 6.175927
6.566154 7.144805
6.34009 7.832452
6.986533 8.352865
6.956451 7.283175
5.398006 6.957062
5.23707 6.112115
5.102627 7.229482
5.744057 6.734928
5.175604 6.918951
4.683632 6.405001
4.593369 5.39882
3.790574 6.089767
5.424842 6.456456
3.88495 4.990066
2.258614 4.000416
3.009109 4.896711
3.162727 5.349803
4.518917 6.233073
3.90792 4.797538
3.369404 4.525448
3.997715 5.494284
3.184737 4.663528
5.230365 5.511322
5.216662 6.773363
3.414714 4.891661
3.056502 4.895735
4.246549 4.582225
3.035437 4.597571
3.775431 4.957495
5.496245 6.703963
5.532738 6.335841
4.68412 6.561228
3.25391 4.632109
4.358937 5.39679
2.822 4.555938
1.54492 2.887079
1.164451 2.811993
2.384251 4.203716
2.898104 5.293413
4.160451 4.685174
4.726727 5.184575
4.523823 5.058567
4.52876 5.646346
5.342362 6.268486
4.100775 5.811546
4.579227 6.242448
5.284819 6.238444
6.189198 8.24724
7.077697 8.200677
5.543555 6.929547
4.200139 6.449448
2.872971 4.979156
3.61259 5.695403
4.120247 6.033832
5.523068 6.645487
4.986042 7.286791
5.504489 7.216487
4.866693 6.277081
5.510951 6.972564
6.287506 7.281564
3.862372 5.484688
4.970197 5.423992
5.753775 6.821971
6.830484 9.004753
6.90413 8.514147
7.486381 8.112223
6.870322 7.997174
6.784261 8.711753
6.556222 7.903702
6.944308 7.786933
6.0375 7.89748
7.045468 8.575143
7.468803 8.99
7.066983 8.401657
7.328395 8.921259
6.425193 8.789398
7.646167 8.720265
7.13848 8.983273
5.598761 8.167331
3.993425 5.771367
4.809657 5.54951
3.083055 5.226201
4.424336 5.121354
4.901889 6.851271
5.600289 6.464173
4.348128 5.725283
2.676947 4.814302
2.69787 4.559903
1.537329 2.262586
0.2623822 1.634033
-2.059737 0.2427391
-0.7357957 0.4235277
-1.435746 -0.05433573
-1.119944 -0.3751771
-1.531616 -0.3328327
-2.91735 -1.228783
-2.068 -0.8590433
-1.94267 -0.8336872
-1.022926 0.3573078
-1.001242 -0.2261091
-1.365294 0.53475
-0.7851198 -0.507447
-0.2879783 -0.1714769
-1.161314 -0.4431581
-1.664567 -0.4822118
-1.051024 0.5504994
-1.734447 0.3522853
-1.139805 0.6874528
-2.336153 -0.3252676
-1.549464 -0.6617653
-2.443526 -1.301479
-3.117542 -1.822074
-3.991211 -2.239828
-2.852111 -1.663142
-2.4258 -1.671687
-2.506704 -1.015463
-3.000331 -1.761128
-2.398497 -0.5257386
-1.873193 -1.028511
-2.905947 -1.494547
-2.881104 -0.9840026
-1.229924 -1.010981
-2.084954 -0.2645989
-2.858442 -1.356933
-4.266314 -3.029635
-4.038743 -3.036973
-4.953033 -4.0505
-4.918925 -3.165536
-6.657483 -5.563164
-8.271581 -6.342828
-7.208506 -5.535662
-6.262884 -5.325344
-6.882765 -5.670539
-8.651029 -7.030873
-7.090074 -5.505848
-7.190282 -6.100613
-7.228734 -4.886895
-7.122525 -6.519226
-5.946453 -4.98492
-7.981197 -6.002632
-7.64031 -6.118827
-7.817281 -6.730063
-6.299741 -4.703143
-6.093793 -3.978714
-5.779885 -4.061868
-5.295585 -3.914486
-4.922632 -3.790585
-5.206235 -3.853614
-5.723609 -4.393578
-6.517928 -4.882426
-6.651057 -5.295455
-6.402666 -4.624991
-6.187448 -5.031286
-4.030038 -2.625077
-3.665927 -2.27195
-4.571617 -3.639948
-4.371269 -3.333686
-4.551469 -3.160974
-4.436988 -3.087452
-4.58077 -3.379298
-4.657051 -3.197258
-5.39193 -4.65704
-7.645194 -6.02687
-6.962805 -5.505074
-4.980571 -3.054064
-5.116762 -3.423865
-5.634768 -4.589053
-6.022904 -4.502291
-7.251261 -6.361322
-7.488258 -6.409988
-5.744265 -5.413542
-6.819229 -5.512742
